6900,37.70661,6900,43.4,6900,0
6910,37.7438,6910,43.4,6910,0
6920,37.7119255,6920,43.4,6920,0
6930,37.68536,6930,43.4,6930,0
6940,37.7119255,6940,43.4,6940,0
6950,37.7278633,6950,43.4,6950,0
6960,37.7278633,6960,43.4,6960,0
6970,37.7172356,6970,43.4,6970,0
6980,37.70661,6980,43.4,6980,0
6990,37.6906738,6990,43.4,6990,0
7000,37.6906738,7000,43.4,7000,0
7010,37.7438,7010,43.4,7010,0
7020,37.7331772,7020,43.4,7020,0
7030,37.7278633,7030,43.4,7030,0
7040,37.7438,7040,43.4,7040,0
7050,37.7172356,7050,43.4,7050,0
7060,37.7119255,7060,43.4,7060,0
7070,37.7119255,7070,43.4,7070,0
7080,37.70661,7080,43.4,7080,0
7090,37.7172356,7090,43.4,7090,0
7100,37.75443,7100,43.4,7100,0
7110,37.749115,7110,43.4,7110,0
7120,37.749115,7120,43.4,7120,0
7130,37.75443,7130,43.4,7130,0
7140,37.7331772,7140,43.4,7140,0
7150,37.7119255,7150,43.4,7150,0
7160,37.7278633,7160,43.4,7160,0
7170,37.7278633,7170,43.4,7170,0
7180,37.7278633,7180,43.4,7180,0
7190,37.7172356,7190,43.4,7190,0
7200,37.7172356,7200,43.4,7200,0
7210,37.749115,7210,43.4,7210,0
7220,37.7278633,7220,43.4,7220,0
7230,37.7119255,7230,43.4,7230,0
7240,37.7438,7240,43.4,7240,0
7250,37.7331772,7250,43.4,7250,0
7260,37.7172356,7260,43.4,7260,0
7270,37.6906738,7270,43.4,7270,0
7280,37.6906738,7280,43.4,7280,0
7290,37.7172356,7290,43.4,7290,0
7300,37.7331772,7300,43.4,7300,0
7310,37.7331772,7310,43.4,7310,0
7320,37.70661,7320,43.4,7320,0
7330,37.6959839,7330,43.4,7330,0
7340,37.6906738,7340,43.4,7340,0
7350,37.7172356,7350,43.4,7350,0
7360,37.7172356,7360,43.4,7360,0
7370,37.70661,7370,43.4,7370,0
7380,37.7119255,7380,43.4,7380,0
7390,37.7438,7390,43.4,7390,0
7400,37.75443,7400,43.4,7400,0
7410,37.7331772,7410,43.4,7410,0
7420,37.70661,7420,43.4,7420,0
7430,37.70661,7430,43.4,7430,0
7440,37.70661,7440,43.4,7440,0
7450,37.674736,7450,43.4,7450,0
7460,37.6959839,7460,43.4,7460,0
7470,37.7278633,7470,43.4,7470,0
7480,37.7278633,7480,43.4,7480,0
7490,37.7438,7490,43.4,7490,0
7500,37.7438,7500,43.4,7500,0
7510,37.70661,7510,43.4,7510,0
7520,37.6959839,7520,43.4,7520,0
7530,37.7331772,7530,43.4,7530,0
7540,37.7278633,7540,43.4,7540,0
7550,37.7172356,7550,43.4,7550,0
7560,37.75443,7560,43.4,7560,0
7570,37.7331772,7570,43.4,7570,0
7580,37.68536,7580,43.4,7580,0
7590,37.6906738,7590,43.4,7590,0
7600,37.7278633,7600,43.4,7600,0
7610,37.75443,7610,43.4,7610,0
7620,37.749115,7620,43.4,7620,0
7630,37.7172356,7630,43.4,7630,0
7640,37.7331772,7640,43.4,7640,0
7650,37.7278633,7650,43.4,7650,0
7660,37.6906738,7660,43.4,7660,0
7670,37.70661,7670,43.4,7670,0
7680,37.7119255,7680,43.4,7680,0
7690,37.68536,7690,43.4,7690,0
7700,37.68536,7700,43.4,7700,0
7710,37.6959839,7710,43.4,7710,0
7720,37.70661,7720,43.4,7720,0
7730,37.70661,7730,43.4,7730,0
7740,37.7119255,7740,43.4,7740,0
7750,37.7331772,7750,43.4,7750,0
7760,37.7278633,7760,43.4,7760,0
7770,37.70661,7770,43.4,7770,0
7780,37.7172356,7780,43.4,7780,0
7790,37.75443,7790,43.4,7790,0
7800,37.749115,7800,43.4,7800,0
7810,37.70661,7810,43.4,7810,0
7820,37.7172356,7820,43.4,7820,0
7830,37.7438,7830,43.4,7830,0
7840,37.7331772,7840,43.4,7840,0
7850,37.7172356,7850,43.4,7850,0
7860,37.7278633,7860,43.4,7860,0
7870,37.7172356,7870,43.4,7870,0
7880,37.7278633,7880,43.4,7880,0
7890,37.7278633,7890,43.4,7890,0
7900,37.674736,7900,43.4,7900,0
7910,37.68536,7910,43.4,7910,0
7920,37.7331772,7920,43.4,7920,0
7930,37.7119255,7930,43.4,7930,0
7940,37.6906738,7940,43.4,7940,0
7950,37.7438,7950,43.4,7950,0
7960,37.749115,7960,43.4,7960,0
7970,37.7278633,7970,43.4,7970,0
7980,37.7278633,7980,43.4,7980,0
7990,37.7278633,7990,43.4,7990,0
8000,37.7438,8000,43.4,8000,0
8010,37.7278633,8010,43.4,8010,0
8020,37.7119255,8020,43.4,8020,0
8030,37.70661,8030,43.4,8030,0
8040,37.7119255,8040,43.4,8040,0
8050,37.7438,8050,43.4,8050,0
8060,37.7438,8060,43.4,8060,0
8070,37.7331772,8070,43.4,8070,0
8080,37.7172356,8080,43.4,8080,0
8090,37.7172356,8090,43.4,8090,0
8100,37.6959839,8100,43.4,8100,0
8110,37.68536,8110,43.4,8110,0
8120,37.70661,8120,43.4,8120,0
8130,37.7119255,8130,43.4,8130,0
8140,37.7278633,8140,43.4,8140,0
8150,37.7331772,8150,43.4,8150,0
8160,37.7119255,8160,43.4,8160,0
8170,37.7278633,8170,43.4,8170,0
8180,37.7172356,8180,43.4,8180,0
8190,37.70661,8190,43.4,8190,0
8200,37.6906738,8200,43.4,8200,0
8210,37.68536,8210,43.4,8210,0
8220,37.7119255,8220,43.4,8220,0
8230,37.7438,8230,43.4,8230,0
8240,37.7438,8240,43.4,8240,0
8250,37.7172356,8250,43.4,8250,0
8260,37.6906738,8260,43.4,8260,0
8270,37.6906738,8270,43.4,8270,0
8280,37.7119255,8280,43.4,8280,0
8290,37.7331772,8290,43.4,8290,0
8300,37.7331772,8300,43.4,8300,0
8310,37.70661,8310,43.4,8310,0
8320,37.70661,8320,43.4,8320,0
8330,37.749115,8330,43.4,8330,0
8340,37.75443,8340,43.4,8340,0
8350,37.7172356,8350,43.4,8350,0
8360,37.7119255,8360,43.4,8360,0
8370,37.7119255,8370,43.4,8370,0
8380,37.7119255,8380,43.4,8380,0
8390,37.7331772,8390,43.4,8390,0
8400,37.7438,8400,43.4,8400,0
8410,37.7438,8410,43.4,8410,0
8420,37.75443,8420,43.4,8420,0
8430,37.75443,8430,43.4,8430,0
8440,37.7278633,8440,43.4,8440,0
8450,37.70661,8450,43.4,8450,0
8460,37.6959839,8460,43.4,8460,0
8470,37.7438,8470,43.4,8470,0
8480,37.75443,8480,43.4,8480,0
8490,37.7331772,8490,43.4,8490,0
8500,37.7172356,8500,43.4,8500,0
8510,37.7119255,8510,43.4,8510,0
8520,37.7278633,8520,43.4,8520,0
8530,37.7119255,8530,43.4,8530,0
8540,37.7119255,8540,43.4,8540,0
8550,37.7119255,8550,43.4,8550,0
8560,37.7119255,8560,43.4,8560,0
8570,37.7278633,8570,43.4,8570,0
8580,37.7331772,8580,43.4,8580,0
8590,37.7331772,8590,43.4,8590,0
8600,37.7278633,8600,43.4,8600,0
8610,37.7438,8610,43.4,8610,0
8620,37.749115,8620,43.4,8620,0
8630,37.7331772,8630,43.4,8630,0
8640,37.7278633,8640,43.4,8640,0
8650,37.7172356,8650,43.4,8650,0
8660,37.7331772,8660,43.4,8660,0
8670,37.77568,8670,43.4,8670,0
8680,37.7650528,8680,43.4,8680,0
8690,37.70661,8690,43.4,8690,0
8700,37.70661,8700,43.4,8700,0
8710,37.7331772,8710,43.4,8710,0
8720,37.749115,8720,43.4,8720,0
8730,37.7438,8730,43.4,8730,0
8740,37.7438,8740,43.4,8740,0
8750,37.7172356,8750,43.4,8750,0
8760,37.6959839,8760,43.4,8760,0
8770,37.7438,8770,43.4,8770,0
8780,37.7650528,8780,43.4,8780,0
8790,37.7278633,8790,43.4,8790,0
8800,37.7119255,8800,43.4,8800,0
8810,37.7119255,8810,43.4,8810,0
8820,37.7331772,8820,43.4,8820,0
8830,37.7331772,8830,43.4,8830,0
8840,37.7172356,8840,43.4,8840,0
8850,37.7331772,8850,43.4,8850,0
8860,37.7278633,8860,43.4,8860,0
8870,37.6959839,8870,43.4,8870,0
8880,37.7278633,8880,43.4,8880,0
8890,37.7438,8890,43.4,8890,0
8900,37.7331772,8900,43.4,8900,0
8910,37.7650528,8910,43.4,8910,0
8920,37.749115,8920,43.4,8920,0
8930,37.7438,8930,43.4,8930,0
8940,37.7278633,8940,43.4,8940,0
8950,37.7119255,8950,43.4,8950,0
8960,37.7119255,8960,43.4,8960,0
8970,37.7331772,8970,43.4,8970,0
8980,37.7119255,8980,43.4,8980,0
8990,37.6694221,8990,43.4,8990,0
9000,37.674736,9000,43.4,9000,0
9010,37.70661,9010,43.4,9010,0
9020,37.7278633,9020,43.4,9020,0
9030,37.7331772,9030,43.4,9030,0
9040,37.7172356,9040,43.4,9040,0
9050,37.6959839,9050,43.4,9050,0
9060,37.70661,9060,43.4,9060,0
9070,37.7278633,9070,43.4,9070,0
9080,37.70661,9080,43.4,9080,0
9090,37.6959839,9090,43.4,9090,0
9100,37.6959839,9100,43.4,9100,0
9110,37.7172356,9110,43.4,9110,0
9120,37.749115,9120,43.4,9120,0
9130,37.749115,9130,43.4,9130,0
9140,37.75443,9140,43.4,9140,0
9150,37.7331772,9150,43.4,9150,0
9160,37.749115,9160,43.4,9160,0
9170,37.7278633,9170,43.4,9170,0
9180,37.70661,9180,43.4,9180,0
9190,37.7119255,9190,43.4,9190,0
9200,37.7278633,9200,43.4,9200,0
9210,37.7119255,9210,43.4,9210,0
9220,37.6694221,9220,43.4,9220,0
9230,37.68536,9230,43.4,9230,0
9240,37.70661,9240,43.4,9240,0
9250,37.70661,9250,43.4,9250,0
9260,37.7119255,9260,43.4,9260,0
9270,37.7331772,9270,43.4,9270,0
9280,37.7331772,9280,43.4,9280,0
9290,37.7119255,9290,43.4,9290,0
9300,37.7119255,9300,43.4,9300,0
9310,37.7278633,9310,43.4,9310,0
9320,37.7119255,9320,43.4,9320,0
9330,37.70661,9330,43.4,9330,0
9340,37.7119255,9340,43.4,9340,0
9350,37.7172356,9350,43.4,9350,0
9360,37.7278633,9360,43.4,9360,0
9370,37.70661,9370,43.4,9370,0
9380,37.6959839,9380,43.4,9380,0
9390,37.6959839,9390,43.4,9390,0
9400,37.7119255,9400,43.4,9400,0
9410,37.7278633,9410,43.4,9410,0
9420,37.7438,9420,43.4,9420,0
9430,37.749115,9430,43.4,9430,0
9440,37.7331772,9440,43.4,9440,0
9450,37.70661,9450,43.4,9450,0
9460,37.68536,9460,43.4,9460,0
9470,37.6906738,9470,43.4,9470,0
9480,37.70661,9480,43.4,9480,0
9490,37.70661,9490,43.4,9490,0
9500,37.7331772,9500,43.4,9500,0
9510,37.7438,9510,43.4,9510,0
9520,37.6906738,9520,43.4,9520,0
9530,37.6959839,9530,43.4,9530,0
9540,37.7172356,9540,43.4,9540,0
9550,37.7278633,9550,43.4,9550,0
9560,37.7331772,9560,43.4,9560,0
9570,37.7331772,9570,43.4,9570,0
9580,37.7438,9580,43.4,9580,0
9590,37.7278633,9590,43.4,9590,0
9600,37.7172356,9600,43.4,9600,0
9610,37.70661,9610,43.4,9610,0
9620,37.70661,9620,43.4,9620,0
9630,37.70661,9630,43.4,9630,0
9640,37.6906738,9640,43.4,9640,0
9650,37.70661,9650,43.4,9650,0
9660,37.749115,9660,43.4,9660,0
9670,37.749115,9670,43.4,9670,0
9680,37.7119255,9680,43.4,9680,0
9690,37.7172356,9690,43.4,9690,0
9700,37.749115,9700,43.4,9700,0
9710,37.7331772,9710,43.4,9710,0
9720,37.7278633,9720,43.4,9720,0
9730,37.7331772,9730,43.4,9730,0
9740,37.7331772,9740,43.4,9740,0
9750,37.7438,9750,43.4,9750,0
9760,37.749115,9760,43.4,9760,0
9770,37.7172356,9770,43.4,9770,0
9780,37.68536,9780,43.4,9780,0
9790,37.674736,9790,43.4,9790,0
9800,37.6906738,9800,43.4,9800,0
9810,37.7119255,9810,43.4,9810,0
9820,37.7331772,9820,43.4,9820,0
9830,37.7119255,9830,43.4,9830,0
9840,37.6959839,9840,43.4,9840,0
9850,37.6959839,9850,43.4,9850,0
9860,37.6959839,9860,43.4,9860,0
9870,37.7172356,9870,43.4,9870,0
9880,37.7172356,9880,43.4,9880,0
9890,37.7119255,9890,43.4,9890,0
9900,37.7172356,9900,43.4,9900,0
9910,37.7119255,9910,43.4,9910,0
9920,37.7331772,9920,43.4,9920,0
9930,37.7438,9930,43.4,9930,0
9940,37.7438,9940,43.4,9940,0
9950,37.7438,9950,43.4,9950,0
9960,37.7119255,9960,43.4,9960,0
9970,37.6959839,9970,43.4,9970,0
9980,37.6906738,9980,43.4,9980,0
9990,37.7172356,9990,43.4,9990,0
10000,37.7703667,10000,43.4,10000,0
10010,37.75443,10010,43.4,10010,0
10020,37.7278633,10020,43.4,10020,0
10030,37.7331772,10030,43.4,10030,0
10040,37.7331772,10040,43.4,10040,0
10050,37.7172356,10050,43.4,10050,0
10060,37.7278633,10060,43.4,10060,0
10070,37.7438,10070,43.4,10070,0
10080,37.7278633,10080,43.4,10080,0
10090,37.7119255,10090,43.4,10090,0
10100,37.7278633,10100,43.4,10100,0
10110,37.7331772,10110,43.4,10110,0
10120,37.7331772,10120,43.4,10120,0
10130,37.6959839,10130,43.4,10130,0
10140,37.6694221,10140,43.4,10140,0
10150,37.6959839,10150,43.4,10150,0
10160,37.7119255,10160,43.4,10160,0
10170,37.7119255,10170,43.4,10170,0
10180,37.7172356,10180,43.4,10180,0
10190,37.70661,10190,43.4,10190,0
10200,37.6959839,10200,43.4,10200,0
10210,37.70661,10210,43.4,10210,0
10220,37.7172356,10220,43.4,10220,0
10230,37.7331772,10230,43.4,10230,0
10240,37.7172356,10240,43.4,10240,0
10250,37.7119255,10250,43.4,10250,0
10260,37.7119255,10260,43.4,10260,0
10270,37.6906738,10270,43.4,10270,0
10280,37.6694221,10280,43.4,10280,0
10290,37.6906738,10290,43.4,10290,0
10300,37.7119255,10300,43.4,10300,0
10310,37.6694221,10310,43.4,10310,0
10320,37.6694221,10320,43.4,10320,0
10330,37.70661,10330,43.4,10330,0
10340,37.7172356,10340,43.4,10340,0
10350,37.6959839,10350,43.4,10350,0
10360,37.70661,10360,43.4,10360,0
10370,37.7278633,10370,43.4,10370,0
10380,37.7438,10380,43.4,10380,0
10390,37.7438,10390,43.4,10390,0
10400,37.7172356,10400,43.4,10400,0
10410,37.7172356,10410,43.4,10410,0
10420,37.7278633,10420,43.4,10420,0
10430,37.7438,10430,43.4,10430,0
10440,37.7172356,10440,43.4,10440,0
10450,37.7331772,10450,43.4,10450,0
10460,37.749115,10460,43.4,10460,0
10470,37.7278633,10470,43.4,10470,0
10480,37.70661,10480,43.4,10480,0
10490,37.674736,10490,43.4,10490,0
10500,37.7119255,10500,43.4,10500,0
10510,37.75443,10510,43.4,10510,0
10520,37.7278633,10520,43.4,10520,0
10530,37.6959839,10530,43.4,10530,0
10540,37.7119255,10540,43.4,10540,0
10550,37.749115,10550,43.4,10550,0
10560,37.7438,10560,43.4,10560,0
10570,37.7172356,10570,43.4,10570,0
10580,37.7172356,10580,43.4,10580,0
10590,37.7119255,10590,43.4,10590,0
10600,37.7278633,10600,43.4,10600,0
10610,37.7278633,10610,43.4,10610,0
10620,37.7119255,10620,43.4,10620,0
10630,37.70661,10630,43.4,10630,0
10640,37.6959839,10640,43.4,10640,0
10650,37.6959839,10650,43.4,10650,0
10660,37.7119255,10660,43.4,10660,0
10670,37.7172356,10670,43.4,10670,0
10680,37.7331772,10680,43.4,10680,0
10690,37.7278633,10690,43.4,10690,0
10700,37.7172356,10700,43.4,10700,0
10710,37.7119255,10710,43.4,10710,0
10720,37.7172356,10720,43.4,10720,0
10730,37.7278633,10730,43.4,10730,0
10740,37.7331772,10740,43.4,10740,0
10750,37.7331772,10750,43.4,10750,0
10760,37.7119255,10760,43.4,10760,0
10770,37.7172356,10770,43.4,10770,0
10780,37.749115,10780,43.4,10780,0
10790,37.7119255,10790,43.4,10790,0
10800,37.70661,10800,43.4,10800,0
10810,37.7331772,10810,43.4,10810,0
10820,37.7331772,10820,43.4,10820,0
10830,37.70661,10830,43.4,10830,0
10840,37.6906738,10840,43.4,10840,0
10850,37.7119255,10850,43.4,10850,0
10860,37.7119255,10860,43.4,10860,0
10870,37.6906738,10870,43.4,10870,0
10880,37.6694221,10880,43.4,10880,0
10890,37.70661,10890,43.4,10890,0
10900,37.7331772,10900,43.4,10900,0
10910,37.7172356,10910,43.4,10910,0
10920,37.6959839,10920,43.4,10920,0
10930,37.70661,10930,43.4,10930,0
10940,37.7331772,10940,43.4,10940,0
10950,37.7278633,10950,43.4,10950,0
10960,37.6959839,10960,43.4,10960,0
10970,37.70661,10970,43.4,10970,0
10980,37.7278633,10980,43.4,10980,0
10990,37.7438,10990,43.4,10990,0
11000,37.7278633,11000,43.4,11000,0
11010,37.7172356,11010,43.4,11010,0
11020,37.7331772,11020,43.4,11020,0
11030,37.7331772,11030,43.4,11030,0
11040,37.7119255,11040,43.4,11040,0
11050,37.70661,11050,43.4,11050,0
11060,37.7278633,11060,43.4,11060,0
11070,37.7119255,11070,43.4,11070,0
11080,37.70661,11080,43.4,11080,0
11090,37.7172356,11090,43.4,11090,0
11100,37.7119255,11100,43.4,11100,0
11110,37.70661,11110,43.4,11110,0
11120,37.70661,11120,43.4,11120,0
11130,37.7172356,11130,43.4,11130,0
11140,37.7331772,11140,43.4,11140,0
11150,37.7438,11150,43.4,11150,0
11160,37.7331772,11160,43.4,11160,0
11170,37.7278633,11170,43.4,11170,0
11180,37.7438,11180,43.4,11180,0
11190,37.7438,11190,43.4,11190,0
11200,37.7331772,11200,43.4,11200,0
11210,37.7331772,11210,43.4,11210,0
11220,37.7331772,11220,43.4,11220,0
11230,37.7278633,11230,43.4,11230,0
11240,37.7331772,11240,43.4,11240,0
11250,37.7438,11250,43.4,11250,0
11260,37.7438,11260,43.4,11260,0
11270,37.75443,11270,43.4,11270,0
11280,37.7278633,11280,43.4,11280,0
11290,37.6959839,11290,43.4,11290,0
11300,37.7119255,11300,43.4,11300,0
11310,37.7172356,11310,43.4,11310,0
11320,37.7331772,11320,43.4,11320,0
11330,37.7278633,11330,43.4,11330,0
11340,37.7172356,11340,43.4,11340,0
11350,37.70661,11350,43.4,11350,0
11360,37.7119255,11360,43.4,11360,0
11370,37.7172356,11370,43.4,11370,0
11380,37.7172356,11380,43.4,11380,0
11390,37.749115,11390,43.4,11390,0
11400,37.7438,11400,43.4,11400,0
11410,37.68536,11410,43.4,11410,0
11420,37.6959839,11420,43.4,11420,0
11430,37.7331772,11430,43.4,11430,0
11440,37.70661,11440,43.4,11440,0
11450,37.6959839,11450,43.4,11450,0
11460,37.7172356,11460,43.4,11460,0
11470,37.7331772,11470,43.4,11470,0
11480,37.7331772,11480,43.4,11480,0
11490,37.7278633,11490,43.4,11490,0
11500,37.7119255,11500,43.4,11500,0
11510,37.7278633,11510,43.4,11510,0
11520,37.7438,11520,43.4,11520,0
11530,37.7172356,11530,43.4,11530,0
11540,37.7438,11540,43.4,11540,0
11550,37.7278633,11550,43.4,11550,0
11560,37.68536,11560,43.4,11560,0
11570,37.7119255,11570,43.4,11570,0
11580,37.7278633,11580,43.4,11580,0
11590,37.6959839,11590,43.4,11590,0
11600,37.7119255,11600,43.4,11600,0
11610,37.75443,11610,43.4,11610,0
11620,37.7438,11620,43.4,11620,0
11630,37.7438,11630,43.4,11630,0
11640,37.75443,11640,43.4,11640,0
11650,37.7331772,11650,43.4,11650,0
11660,37.7119255,11660,43.4,11660,0
11670,37.6959839,11670,43.4,11670,0
11680,37.6959839,11680,43.4,11680,0
11690,37.7119255,11690,43.4,11690,0
11700,37.7438,11700,43.4,11700,0
11710,37.75443,11710,43.4,11710,0
11720,37.70661,11720,43.4,11720,0
11730,37.7172356,11730,43.4,11730,0
11740,37.7172356,11740,43.4,11740,0
11750,37.68536,11750,43.4,11750,0
11760,37.7119255,11760,43.4,11760,0
11770,37.7331772,11770,43.4,11770,0
11780,37.7438,11780,43.4,11780,0
11790,37.7172356,11790,43.4,11790,0
11800,37.7172356,11800,43.4,11800,0
11810,37.7438,11810,43.4,11810,0
11820,37.7331772,11820,43.4,11820,0
11830,37.7278633,11830,43.4,11830,0
11840,37.7331772,11840,43.4,11840,0
11850,37.7278633,11850,43.4,11850,0
11860,37.7331772,11860,43.4,11860,0
11870,37.7331772,11870,43.4,11870,0
11880,37.7172356,11880,43.4,11880,0
11890,37.749115,11890,43.4,11890,0
11900,37.7331772,11900,43.4,11900,0
11910,37.70661,11910,43.4,11910,0
11920,37.6959839,11920,43.4,11920,0
11930,37.70661,11930,43.4,11930,0
11940,37.70661,11940,43.4,11940,0
11950,37.7278633,11950,43.4,11950,0
11960,37.749115,11960,43.4,11960,0
11970,37.7438,11970,43.4,11970,0
11980,37.7119255,11980,43.4,11980,0
11990,37.70661,11990,43.4,11990,0
12000,37.7119255,12000,43.4,12000,0
12010,37.7119255,12010,43.4,12010,0
12020,37.70661,12020,43.4,12020,0
12030,37.7119255,12030,43.4,12030,0
12040,37.7438,12040,43.4,12040,0
12050,37.7438,12050,43.4,12050,0
12060,37.7119255,12060,43.4,12060,0
12070,37.70661,12070,43.4,12070,0
12080,37.7278633,12080,43.4,12080,0
12090,37.749115,12090,43.4,12090,0
12100,37.749115,12100,43.4,12100,0
12110,37.7278633,12110,43.4,12110,0
12120,37.7119255,12120,43.4,12120,0
12130,37.7119255,12130,43.4,12130,0
12140,37.749115,12140,43.4,12140,0
12150,37.7438,12150,43.4,12150,0
12160,37.7438,12160,43.4,12160,0
12170,37.75443,12170,43.4,12170,0
12180,37.7172356,12180,43.4,12180,0
12190,37.6959839,12190,43.4,12190,0
12200,37.6959839,12200,43.4,12200,0
12210,37.7278633,12210,43.4,12210,0
12220,37.7119255,12220,43.4,12220,0
12230,37.70661,12230,43.4,12230,0
12240,37.7172356,12240,43.4,12240,0
12250,37.7331772,12250,43.4,12250,0
12260,37.7331772,12260,43.4,12260,0
12270,37.7438,12270,43.4,12270,0
12280,37.7331772,12280,43.4,12280,0
12290,37.7172356,12290,43.4,12290,0
12300,37.7119255,12300,43.4,12300,0
12310,37.70661,12310,43.4,12310,0
12320,37.7331772,12320,43.4,12320,0
12330,37.7331772,12330,43.4,12330,0
12340,37.7438,12340,43.4,12340,0
12350,37.75443,12350,43.4,12350,0
12360,37.749115,12360,43.4,12360,0
12370,37.75443,12370,43.4,12370,0
12380,37.7278633,12380,43.4,12380,0
12390,37.7278633,12390,43.4,12390,0
12400,37.70661,12400,43.4,12400,0
12410,37.6959839,12410,43.4,12410,0
12420,37.7278633,12420,43.4,12420,0
12430,37.7331772,12430,43.4,12430,0
12440,37.7331772,12440,43.4,12440,0
12450,37.6906738,12450,43.4,12450,0
12460,37.68536,12460,43.4,12460,0
12470,37.7278633,12470,43.4,12470,0
12480,37.6959839,12480,43.4,12480,0
12490,37.70661,12490,43.4,12490,0
12500,37.749115,12500,43.4,12500,0
12510,37.7438,12510,43.4,12510,0
12520,37.749115,12520,43.4,12520,0
12530,37.749115,12530,43.4,12530,0
12540,37.7331772,12540,43.4,12540,0
12550,37.7331772,12550,43.4,12550,0
12560,37.7278633,12560,43.4,12560,0
12570,37.7331772,12570,43.4,12570,0
12580,37.7119255,12580,43.4,12580,0
12590,37.68536,12590,43.4,12590,0
12600,37.7119255,12600,43.4,12600,0
12610,37.749115,12610,43.4,12610,0
12620,37.7438,12620,43.4,12620,0
12630,37.7278633,12630,43.4,12630,0
12640,37.7438,12640,43.4,12640,0
12650,37.749115,12650,43.4,12650,0
12660,37.7278633,12660,43.4,12660,0
12670,37.7172356,12670,43.4,12670,0
12680,37.7119255,12680,43.4,12680,0
12690,37.6906738,12690,43.4,12690,0
12700,37.7331772,12700,43.4,12700,0
12710,37.749115,12710,43.4,12710,0
12720,37.7119255,12720,43.4,12720,0
12730,37.7119255,12730,43.4,12730,0
12740,37.7331772,12740,43.4,12740,0
12750,37.7119255,12750,43.4,12750,0
12760,37.7119255,12760,43.4,12760,0
12770,37.6959839,12770,43.4,12770,0
12780,37.6906738,12780,43.4,12780,0
12790,37.7172356,12790,43.4,12790,0
12800,37.7172356,12800,43.4,12800,0
12810,37.7119255,12810,43.4,12810,0
12820,37.7438,12820,43.4,12820,0
12830,37.75443,12830,43.4,12830,0
12840,37.7278633,12840,43.4,12840,0
12850,37.7119255,12850,43.4,12850,0
12860,37.7278633,12860,43.4,12860,0
12870,37.7172356,12870,43.4,12870,0
12880,37.7172356,12880,43.4,12880,0
12890,37.7119255,12890,43.4,12890,0
12900,37.70661,12900,43.4,12900,0
12910,37.6959839,12910,43.4,12910,0
12920,37.7119255,12920,43.4,12920,0
12930,37.7172356,12930,43.4,12930,0
12940,37.7119255,12940,43.4,12940,0
12950,37.7119255,12950,43.4,12950,0
12960,37.6959839,12960,43.4,12960,0
12970,37.70661,12970,43.4,12970,0
12980,37.70661,12980,43.4,12980,0
12990,37.7119255,12990,43.4,12990,0
13000,37.749115,13000,43.4,13000,0
13010,37.7331772,13010,43.4,13010,0
13020,37.7172356,13020,43.4,13020,0
13030,37.7278633,13030,43.4,13030,0
13040,37.7278633,13040,43.4,13040,0
13050,37.7331772,13050,43.4,13050,0
13060,37.7278633,13060,43.4,13060,0
13070,37.7172356,13070,43.4,13070,0
13080,37.6959839,13080,43.4,13080,0
13090,37.7278633,13090,43.4,13090,0
13100,37.7172356,13100,43.4,13100,0
13110,37.6959839,13110,43.4,13110,0
13120,37.7119255,13120,43.4,13120,0
13130,37.7172356,13130,43.4,13130,0
13140,37.7172356,13140,43.4,13140,0
13150,37.7172356,13150,43.4,13150,0
13160,37.70661,13160,43.4,13160,0
13170,37.6959839,13170,43.4,13170,0
13180,37.7119255,13180,43.4,13180,0
13190,37.7278633,13190,43.4,13190,0
13200,37.70661,13200,43.4,13200,0
13210,37.6959839,13210,43.4,13210,0
13220,37.70661,13220,43.4,13220,0
13230,37.6959839,13230,43.4,13230,0
13240,37.6906738,13240,43.4,13240,0
13250,37.66411,13250,43.4,13250,0
13260,37.6959839,13260,43.4,13260,0
13270,37.7650528,13270,43.4,13270,0
13280,37.7438,13280,43.4,13280,0
13290,37.7278633,13290,43.4,13290,0
