63840,42.131500,97.255157,
63850,42.131744,97.266365,
63860,42.131989,97.277573,
63870,42.132233,97.288780,
63880,42.132477,97.299988,
63890,42.132717,97.311188,
63900,42.132957,97.322388,
63910,42.133198,97.333588,
63920,42.133438,97.344788,
63930,42.133678,97.355988,
63940,42.133919,97.367188,
63950,42.134159,97.378387,
63960,42.134399,97.389587,
63970,42.134640,97.400787,
63980,42.134880,97.411980,
63990,42.135120,97.423172,
64000,42.135361,97.434364,
64010,42.135601,97.445557,
64020,42.135841,97.456749,
64030,42.136082,97.467941,
64040,42.136322,97.479134,
64050,42.136562,97.490326,
64060,42.136803,97.501518,
64070,42.137043,97.512703,
64080,42.137283,97.523888,
64090,42.137524,97.535072,
64100,42.137764,97.546257,
64110,42.138004,97.557442,
64120,42.138245,97.568626,
64130,42.138481,97.579811,
64140,42.138718,97.590996,
64150,42.138954,97.602180,
64160,42.139191,97.613358,
64170,42.139427,97.624535,
64180,42.139664,97.635712,
64190,42.139900,97.646889,
64200,42.140137,97.658066,
64210,42.140373,97.669243,
64220,42.140610,97.680420,
64230,42.140846,97.691597,
64240,42.141083,97.702774,
64250,42.141319,97.713943,
64260,42.141556,97.725113,
64270,42.141792,97.736282,
64280,42.142029,97.747452,
64290,42.142265,97.758621,
64300,42.142502,97.769791,
64310,42.142738,97.780960,
64320,42.142975,97.792130,
64330,42.143211,97.803299,
64340,42.143448,97.814461,
64350,42.143684,97.825623,
64360,42.143921,97.836784,
64370,42.144157,97.847946,
64380,42.144390,97.859108,
64390,42.144623,97.870270,
64400,42.144855,97.881432,
64410,42.145088,97.892593,
64420,42.145321,97.903755,
64430,42.145554,97.914909,
64440,42.145786,97.926064,
64450,42.146019,97.937218,
64460,42.146252,97.948372,
64470,42.146484,97.959526,
64480,42.146717,97.970680,
64490,42.146950,97.981834,
64500,42.147182,97.992989,
64510,42.147415,98.004143,
64520,42.147648,98.015289,
64530,42.147881,98.026436,
64540,42.148113,98.037582,
64550,42.148346,98.048729,
64560,42.148579,98.059875,
64570,42.148811,98.071022,
64580,42.149044,98.082169,
64590,42.149277,98.093315,
64600,42.149509,98.104462,
64610,42.149742,98.115601,
64620,42.149975,98.126740,
64630,42.150204,98.137878,
64640,42.150433,98.149017,
64650,42.150661,98.160156,
64660,42.150890,98.171295,
64670,42.151119,98.182434,
64680,42.151348,98.193573,
64690,42.151577,98.204704,
64700,42.151806,98.215836,
64710,42.152035,98.226967,
64720,42.152264,98.238098,
64730,42.152493,98.249229,
64740,42.152721,98.260361,
64750,42.152950,98.271492,
64760,42.153179,98.282623,
64770,42.153408,98.293755,
64780,42.153637,98.304878,
64790,42.153866,98.316002,
64800,42.154095,98.327126,
64810,42.154324,98.338249,
64820,42.154552,98.349373,
64830,42.154781,98.360497,
64840,42.155010,98.371620,
64850,42.155239,98.382744,
64860,42.155468,98.393867,
64870,42.155697,98.404984,
64880,42.155922,98.416100,
64890,42.156147,98.427216,
64900,42.156372,98.438332,
64910,42.156597,98.449448,
64920,42.156822,98.460564,
64930,42.157047,98.471680,
64940,42.157272,98.482796,
64950,42.157497,98.493912,
64960,42.157722,98.505020,
64970,42.157948,98.516129,
64980,42.158173,98.527237,
64990,42.158398,98.538345,
65000,42.158623,98.549454,
65010,42.158848,98.560562,
65020,42.159073,98.571671,
65030,42.159298,98.582779,
65040,42.159523,98.593887,
65050,42.159748,98.604988,
65060,42.159973,98.616089,
65070,42.160198,98.627190,
65080,42.160423,98.638290,
65090,42.160648,98.649391,
65100,42.160873,98.660492,
65110,42.161098,98.671593,
65120,42.161324,98.682693,
65130,42.161545,98.693794,
65140,42.161766,98.704887,
65150,42.161987,98.715981,
65160,42.162209,98.727074,
65170,42.162430,98.738167,
65180,42.162651,98.749260,
65190,42.162872,98.760353,
65200,42.163094,98.771446,
65210,42.163315,98.782539,
65220,42.163536,98.793633,
65230,42.163757,98.804718,
65240,42.163979,98.815804,
65250,42.164200,98.826889,
65260,42.164421,98.837975,
65270,42.164642,98.849060,
65280,42.164864,98.860146,
65290,42.165085,98.871231,
65300,42.165306,98.882317,
65310,42.165527,98.893402,
65320,42.165749,98.904480,
65330,42.165970,98.915558,
65340,42.166191,98.926636,
65350,42.166412,98.937714,
65360,42.166634,98.948792,
65370,42.166855,98.959869,
65380,42.167076,98.970947,
65390,42.167294,98.982025,
65400,42.167511,98.993103,
65410,42.167728,99.004173,
65420,42.167946,99.015244,
65430,42.168163,99.026314,
65440,42.168381,99.037384,
65450,42.168598,99.048454,
65460,42.168816,99.059525,
65470,42.169033,99.070595,
65480,42.169250,99.081665,
65490,42.169468,99.092735,
65500,42.169685,99.103798,
65510,42.169903,99.114861,
65520,42.170120,99.125923,
65530,42.170338,99.136986,
65540,42.170555,99.148048,
65550,42.170773,99.159111,
65560,42.170990,99.170174,
65570,42.171207,99.181236,
65580,42.171425,99.192299,
65590,42.171642,99.203362,
65600,42.171860,99.214417,
65610,42.172077,99.225471,
65620,42.172295,99.236526,
65630,42.172512,99.247581,
65640,42.172729,99.258636,
65650,42.172947,99.269691,
65660,42.173161,99.280746,
65670,42.173374,99.291801,
65680,42.173588,99.302856,
65690,42.173801,99.313904,
65700,42.174015,99.324951,
65710,42.174229,99.335999,
65720,42.174442,99.347046,
65730,42.174656,99.358093,
65740,42.174870,99.369141,
65750,42.175083,99.380188,
65760,42.175297,99.391235,
65770,42.175510,99.402283,
65780,42.175724,99.413322,
65790,42.175938,99.424362,
65800,42.176151,99.435402,
65810,42.176365,99.446442,
65820,42.176579,99.457481,
65830,42.176792,99.468521,
65840,42.177006,99.479561,
65850,42.177219,99.490601,
65860,42.177433,99.501640,
65870,42.177647,99.512672,
65880,42.177860,99.523705,
65890,42.178074,99.534737,
65900,42.178288,99.545769,
65910,42.178501,99.556801,
65920,42.178715,99.567833,
65930,42.178925,99.578865,
65940,42.179134,99.589897,
65950,42.179344,99.600929,
65960,42.179554,99.611954,
65970,42.179764,99.622978,
65980,42.179974,99.634003,
65990,42.180183,99.645027,
66000,42.180393,99.656052,
66010,42.180603,99.667076,
66020,42.180813,99.678101,
66030,42.181023,99.689125,
66040,42.181232,99.700150,
66050,42.181442,99.711166,
66060,42.181652,99.722183,
66070,42.181862,99.733200,
66080,42.182072,99.744217,
66090,42.182281,99.755234,
66100,42.182491,99.766251,
66110,42.182701,99.777267,
66120,42.182911,99.788284,
66130,42.183121,99.799301,
66140,42.183331,99.810310,
66150,42.183540,99.821320,
66160,42.183750,99.832329,
66170,42.183960,99.843338,
66180,42.184170,99.854347,
66190,42.184380,99.865356,
66200,42.184589,99.876366,
66210,42.184795,99.887375,
66220,42.185001,99.898384,
66230,42.185207,99.909386,
66240,42.185413,99.920387,
66250,42.185619,99.931389,
66260,42.185825,99.942390,
66270,42.186031,99.953392,
66280,42.186237,99.964394,
66290,42.186443,99.975395,
66300,42.186649,99.986397,
66310,42.186855,99.997398,
66320,42.187061,100.008400,
66330,42.187267,100.019394,
66340,42.187473,100.030388,
66350,42.187679,100.041382,
66360,42.187885,100.052376,
66370,42.188091,100.063370,
66380,42.188297,100.074364,
66390,42.188503,100.085358,
66400,42.188709,100.096352,
66410,42.188915,100.107346,
66420,42.189121,100.118332,
66430,42.189327,100.129318,
66440,42.189533,100.140305,
66450,42.189739,100.151291,
66460,42.189945,100.162277,
66470,42.190151,100.173264,
66480,42.190357,100.184250,
66490,42.190559,100.195236,
66500,42.190762,100.206223,
66510,42.190964,100.217201,
66520,42.191166,100.228180,
66530,42.191368,100.239159,
66540,42.191570,100.250137,
66550,42.191772,100.261116,
66560,42.191975,100.272095,
66570,42.192177,100.283073,
66580,42.192379,100.294052,
66590,42.192581,100.305031,
66600,42.192783,100.316002,
66610,42.192986,100.326973,
66620,42.193188,100.337944,
66630,42.193390,100.348915,
66640,42.193592,100.359886,
66650,42.193794,100.370857,
66660,42.193996,100.381828,
66670,42.194199,100.392799,
66680,42.194401,100.403770,
66690,42.194603,100.414742,
66700,42.194805,100.425705,
66710,42.195007,100.436668,
66720,42.195210,100.447632,
66730,42.195412,100.458595,
66740,42.195614,100.469559,
66750,42.195816,100.480522,
66760,42.196018,100.491486,
66770,42.196217,100.502449,
66780,42.196415,100.513412,
66790,42.196613,100.524368,
66800,42.196812,100.535324,
66810,42.197010,100.546280,
66820,42.197208,100.557236,
66830,42.197407,100.568192,
66840,42.197605,100.579147,
66850,42.197803,100.590103,
66860,42.198002,100.601059,
66870,42.198200,100.612015,
66880,42.198399,100.622963,
66890,42.198597,100.633911,
66900,42.198795,100.644859,
66910,42.198994,100.655807,
66920,42.199192,100.666756,
66930,42.199390,100.677704,
66940,42.199589,100.688652,
66950,42.199787,100.699600,
66960,42.199986,100.710548,
66970,42.200184,100.721489,
66980,42.200382,100.732430,
66990,42.200581,100.743370,
67000,42.200779,100.754311,
67010,42.200977,100.765251,
67020,42.201176,100.776192,
67030,42.201374,100.787132,
67040,42.201572,100.798073,
67050,42.201771,100.809013,
67060,42.201965,100.819954,
67070,42.202160,100.830887,
67080,42.202354,100.841820,
67090,42.202549,100.852753,
67100,42.202744,100.863686,
67110,42.202938,100.874619,
67120,42.203133,100.885551,
67130,42.203327,100.896484,
67140,42.203522,100.907417,
67150,42.203716,100.918350,
67160,42.203911,100.929276,
67170,42.204105,100.940201,
67180,42.204300,100.951126,
67190,42.204494,100.962051,
67200,42.204689,100.972977,
67210,42.204884,100.983902,
67220,42.205078,100.994827,
67230,42.205273,101.005753,
67240,42.205467,101.016678,
67250,42.205662,101.027596,
67260,42.205856,101.038513,
67270,42.206051,101.049431,
67280,42.206245,101.060349,
67290,42.206440,101.071266,
67300,42.206635,101.082184,
67310,42.206829,101.093102,
67320,42.207024,101.104019,
67330,42.207218,101.114937,
67340,42.207413,101.125854,
67350,42.207607,101.136765,
67360,42.207798,101.147675,
67370,42.207989,101.158585,
67380,42.208179,101.169495,
67390,42.208370,101.180405,
67400,42.208561,101.191315,
67410,42.208752,101.202225,
67420,42.208942,101.213135,
67430,42.209133,101.224045,
67440,42.209324,101.234947,
67450,42.209515,101.245850,
67460,42.209705,101.256752,
67470,42.209896,101.267654,
67480,42.210087,101.278557,
67490,42.210278,101.289459,
67500,42.210468,101.300362,
67510,42.210659,101.311264,
67520,42.210850,101.322166,
67530,42.211040,101.333061,
67540,42.211231,101.343956,
67550,42.211422,101.354851,
67560,42.211613,101.365746,
67570,42.211803,101.376640,
67580,42.211994,101.387535,
67590,42.212185,101.398430,
67600,42.212376,101.409325,
67610,42.212566,101.420219,
67620,42.212757,101.431114,
67630,42.212948,101.442001,
67640,42.213139,101.452888,
67650,42.213329,101.463776,
67660,42.213516,101.474663,
67670,42.213703,101.485550,
67680,42.213890,101.496437,
67690,42.214077,101.507324,
67700,42.214264,101.518211,
67710,42.214451,101.529099,
67720,42.214638,101.539978,
67730,42.214825,101.550858,
67740,42.215012,101.561737,
67750,42.215199,101.572617,
67760,42.215385,101.583496,
67770,42.215572,101.594376,
67780,42.215759,101.605255,
67790,42.215946,101.616135,
67800,42.216133,101.627014,
67810,42.216320,101.637886,
67820,42.216507,101.648758,
67830,42.216694,101.659630,
67840,42.216881,101.670502,
67850,42.217068,101.681374,
67860,42.217255,101.692245,
67870,42.217442,101.703117,
67880,42.217628,101.713989,
67890,42.217815,101.724861,
67900,42.218002,101.735733,
67910,42.218189,101.746597,
67920,42.218376,101.757462,
67930,42.218563,101.768326,
67940,42.218750,101.779190,
67950,42.218937,101.790054,
67960,42.219124,101.800919,
67970,42.219307,101.811783,
67980,42.219490,101.822647,
67990,42.219673,101.833511,
68000,42.219856,101.844368,
68010,42.220039,101.855225,
68020,42.220222,101.866081,
68030,42.220406,101.876938,
68040,42.220589,101.887794,
68050,42.220772,101.898651,
68060,42.220955,101.909508,
68070,42.221138,101.920364,
68080,42.221321,101.931221,
68090,42.221504,101.942078,
68100,42.221687,101.952927,
68110,42.221870,101.963776,
68120,42.222054,101.974625,
68130,42.222237,101.985474,
68140,42.222420,101.996323,
68150,42.222603,102.007172,
68160,42.222786,102.018021,
68170,42.222969,102.028870,
68180,42.223152,102.039719,
68190,42.223335,102.050560,
68200,42.223518,102.061401,
68210,42.223701,102.072243,
68220,42.223885,102.083084,
68230,42.224068,102.093925,
68240,42.224251,102.104767,
68250,42.224434,102.115608,
68260,42.224617,102.126450,
68270,42.224800,102.137291,
68280,42.224983,102.148132,
68290,42.225163,102.158966,
68300,42.225342,102.169800,
68310,42.225521,102.180634,
68320,42.225700,102.191467,
68330,42.225880,102.202301,
68340,42.226059,102.213135,
68350,42.226238,102.223969,
68360,42.226418,102.234802,
68370,42.226597,102.245636,
68380,42.226776,102.256462,
68390,42.226955,102.267288,
68400,42.227135,102.278114,
68410,42.227314,102.288940,
68420,42.227493,102.299767,
68430,42.227673,102.310593,
68440,42.227852,102.321419,
68450,42.228031,102.332245,
68460,42.228210,102.343071,
68470,42.228390,102.353897,
68480,42.228569,102.364716,
68490,42.228748,102.375534,
68500,42.228928,102.386353,
68510,42.229107,102.397171,
68520,42.229286,102.407990,
68530,42.229465,102.418808,
68540,42.229645,102.429626,
68550,42.229824,102.440445,
68560,42.230003,102.451263,
68570,42.230183,102.462074,
68580,42.230362,102.472885,
68590,42.230541,102.483696,
68600,42.230721,102.494507,
68610,42.230896,102.505318,
68620,42.231071,102.516129,
68630,42.231247,102.526939,
68640,42.231422,102.537750,
68650,42.231598,102.548561,
68660,42.231773,102.559372,
68670,42.231949,102.570175,
68680,42.232124,102.580978,
68690,42.232300,102.591782,
68700,42.232475,102.602585,
68710,42.232651,102.613388,
68720,42.232826,102.624191,
68730,42.233002,102.634995,
68740,42.233177,102.645798,
68750,42.233353,102.656601,
68760,42.233528,102.667397,
68770,42.233704,102.678192,
68780,42.233879,102.688988,
68790,42.234055,102.699783,
68800,42.234230,102.710579,
68810,42.234406,102.721375,
68820,42.234581,102.732170,
68830,42.234756,102.742966,
68840,42.234932,102.753761,
68850,42.235107,102.764557,
68860,42.235283,102.775345,
68870,42.235458,102.786133,
68880,42.235634,102.796921,
68890,42.235809,102.807709,
68900,42.235985,102.818497,
68910,42.236160,102.829285,
68920,42.236336,102.840073,
68930,42.236511,102.850861,
68940,42.236683,102.861649,
68950,42.236855,102.872429,
68960,42.237026,102.883209,
68970,42.237198,102.893990,
68980,42.237370,102.904770,
68990,42.237541,102.915550,
69000,42.237713,102.926331,
69010,42.237885,102.937111,
69020,42.238056,102.947891,
69030,42.238228,102.958672,
69040,42.238400,102.969452,
69050,42.238571,102.980225,
69060,42.238743,102.990997,
69070,42.238914,103.001770,
69080,42.239086,103.012543,
69090,42.239258,103.023315,
69100,42.239429,103.034088,
69110,42.239601,103.044861,
69120,42.239773,103.055634,
69130,42.239944,103.066406,
69140,42.240116,103.077179,
69150,42.240288,103.087944,
69160,42.240459,103.098709,
69170,42.240631,103.109474,
69180,42.240803,103.120239,
69190,42.240974,103.131004,
69200,42.241146,103.141769,
69210,42.241318,103.152534,
69220,42.241489,103.163300,
69230,42.241661,103.174065,
69240,42.241833,103.184822,
69250,42.242004,103.195580,
69260,42.242176,103.206337,
69270,42.242344,103.217094,
69280,42.242512,103.227852,
69290,42.242680,103.238609,
69300,42.242847,103.249367,
69310,42.243015,103.260124,
69320,42.243183,103.270882,
69330,42.243351,103.281639,
69340,42.243519,103.292389,
69350,42.243687,103.303139,
69360,42.243855,103.313889,
69370,42.244022,103.324638,
69380,42.244190,103.335388,
69390,42.244358,103.346138,
69400,42.244526,103.356888,
69410,42.244694,103.367638,
69420,42.244862,103.378387,
69430,42.245029,103.389137,
69440,42.245197,103.399879,
69450,42.245365,103.410622,
69460,42.245533,103.421364,
69470,42.245701,103.432106,
69480,42.245869,103.442848,
69490,42.246037,103.453590,
69500,42.246204,103.464333,
69510,42.246372,103.475075,
69520,42.246540,103.485817,
69530,42.246708,103.496552,
69540,42.246876,103.507286,
69550,42.247044,103.518021,
69560,42.247211,103.528755,
69570,42.247379,103.539490,
69580,42.247547,103.550224,
69590,42.247715,103.560959,
69600,42.247883,103.571693,
69610,42.248051,103.582428,
69620,42.248215,103.593163,
69630,42.248379,103.603889,
69640,42.248543,103.614616,
69650,42.248707,103.625343,
69660,42.248871,103.636070,
69670,42.249035,103.646797,
69680,42.249199,103.657524,
69690,42.249363,103.668251,
69700,42.249527,103.678978,
69710,42.249691,103.689705,
69720,42.249855,103.700432,
69730,42.250019,103.711151,
69740,42.250183,103.721870,
69750,42.250347,103.732590,
69760,42.250511,103.743309,
69770,42.250675,103.754028,
69780,42.250839,103.764748,
